Close,High,Low,Open,Volume
226.1212158203125,227.04020291666632,223.77380760174057,224.6827959331431,42308700
227.26995849609375,228.24887720276465,225.16227678839184,227.05019905798116,36636700
227.53965759277344,229.26776733886913,227.05020584581527,228.20893469195548,34026000
232.7439422607422,232.7439422607422,229.39761768078608,229.78718847660608,54541900
225.96141052246094,229.3976172900359,223.49412373913023,229.2677705196639,63285000
226.53077697753906,227.12012493395358,222.77491454853467,225.64175566026316,32880600
225.42198181152344,226.56072831643584,223.0745736591087,224.8925655126969,34044200
226.55075073242188,227.74942888869526,223.88368688105714,227.6495326914976,37245100
221.4463653564453,225.44196936055414,221.08676038639473,224.25327473060864,39505400
225.52188110351562,225.73164177618557,223.0046463373399,224.05349542674807,31855700
229.28773498535156,229.49751090746852,224.58291968465133,224.9824739985636,33591100
228.7882843017578,229.24778548023318,226.9203442604764,227.5296744960524,28183500
227.2999267578125,229.15788323697032,227.09015084025384,229.04800351672907,31759200
231.04580688476562,231.47532700331138,228.34877720356226,228.44865815944695,39882100
233.59300231933594,237.22900130875718,232.11461788171079,233.3532605949055,64751400
231.5252685546875,231.86489123072647,229.5873982094942,231.34547369396782,34082200
231.89486694335938,233.59301088010824,230.26666863657624,233.17345903647427,32993800
234.74172973632812,235.9204255737285,233.75281228137578,235.9204255737285,46431500
236.22010803222656,236.5897117727769,234.19234018879644,234.19234018879644,36254500
235.60079956054688,235.96040454410334,232.3443876620224,233.6329632952546,38846600
230.5063934326172,234.88158476901867,227.50969037853835,233.822752128634,52287000
230.31661987304688,230.56634513279107,228.15898997077215,229.7272566761152,31109500
231.1556854248047,232.96369380669327,229.3177112321018,229.4875225740561,38802300
233.14349365234375,234.472033847566,232.29443692443334,233.06359498314518,36087100
233.41319274902344,234.07247106119948,232.06468555632105,232.84382710997653,35417200
229.8471221923828,233.21341362628857,229.29772360355057,232.35435817157438,47070900
225.66172790527344,229.57741798472995,225.1223128313268,229.08795100904055,64370100
222.66502380371094,225.10234466312102,220.02792579428782,220.72715344034327,65276700
221.76600646972656,222.54514803369162,219.46854635353304,220.74713841963055,44944500
223.2044219970703,223.70387248945224,220.896963160989,221.5562414690178,28111300
222.47523498535156,225.82155947797517,220.94691765378838,222.36535526416637,54561100
227.22999572753906,227.629565273657,224.32320539488208,224.38313701629485,42137700
226.9600067138672,228.66000366210938,226.41000366210938,227.1699981689453,38328800
224.22999572753906,225.6999969482422,221.5,225.0,42005600
224.22999572753906,225.58999633789062,223.36000061035156,224.5500030517578,40398300
225.1199951171875,226.64999389648438,222.75999450683594,224.00999450683594,48566200
228.22000122070312,228.8699951171875,225.0,225.02000427246094,44923900
225.0,226.9199981689453,224.27000427246094,226.39999389648438,47923700
228.02000427246094,229.74000549316406,225.1699981689453,225.25,44686000
228.27999877929688,230.16000366210938,226.66000366210938,226.97999572753906,36211800
229.0,229.92999267578125,225.88999938964844,228.05999755859375,35169600
228.52000427246094,230.16000366210938,225.7100067138672,228.8800048828125,42108300
229.8699951171875,230.72000122070312,228.05999755859375,228.05999755859375,38168300
232.8699951171875,233.25,229.74000549316406,231.4600067138672,90152800
235.05999755859375,235.57000732421875,233.3300018310547,233.3300018310547,45986200
234.92999267578125,235.69000244140625,233.80999755859375,234.47000122070312,33498400
237.3300018310547,237.80999755859375,233.97000122070312,234.80999755859375,28481400
239.58999633789062,240.7899932861328,237.16000366210938,237.27000427246094,48137100
242.64999389648438,242.75999450683594,238.89999389648438,239.80999755859375,38861000
243.00999450683594,244.11000061035156,241.25,242.8699951171875,44383900
243.0399932861328,244.5399932861328,242.1300048828125,243.99000549316406,40033900
242.83999633789062,244.6300048828125,242.0800018310547,242.91000366210938,36870600
246.75,247.24000549316406,241.75,241.8300018310547,44649200
247.77000427246094,248.2100067138672,245.33999633789062,246.88999938964844,36914800
246.49000549316406,250.8000030517578,246.25999450683594,247.9600067138672,45205800
247.9600067138672,248.74000549316406,245.67999267578125,246.88999938964844,32777500
248.1300048828125,249.2899932861328,246.24000549316406,247.82000732421875,33155300
251.0399932861328,251.3800048828125,247.64999389648438,247.99000549316406,51694800
253.47999572753906,253.8300018310547,249.77999877929688,250.0800018310547,51356400
248.0500030517578,254.27999877929688,247.74000549316406,252.16000366210938,56774100
249.7899932861328,252.0,247.08999633789062,247.5,60882300
254.49000549316406,255.0,245.69000244140625,248.0399932861328,147495300
255.27000427246094,255.64999389648438,253.4499969482422,254.77000427246094,40858800
258.20001220703125,258.2099914550781,255.2899932861328,255.49000549316406,23234700
259.0199890136719,260.1000061035156,257.6300048828125,258.19000244140625,27237100
255.58999633789062,258.70001220703125,253.05999755859375,257.8299865722656,42355300
252.1999969482422,253.5,250.75,252.22999572753906,35557500
250.4199981689453,253.27999877929688,249.42999267578125,252.44000244140625,39480700
243.85000610351562,249.10000610351562,241.82000732421875,248.92999267578125,55740700
243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,40244100
245.0,247.3300018310547,243.1999969482422,244.30999755859375,45045600
242.2100067138672,245.5500030517578,241.35000610351562,242.97999572753906,40856000
242.6999969482422,243.7100067138672,240.0500030517578,241.9199981689453,37564700
